Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,987144.6506820000000175241439,999747.1506820000000175241439,1,71,283290.0,-22.032365000000002,0,0
2005-01-05 00:00:00,1183.75,982690.4061600000000176180492,999732.9061600000000176180492,2,75,289790.0,-25.414983000000003,0,0
2005-01-06 00:00:00,1187.9,989914.3445960000000174439094,999729.3445960000000174439094,3,76,300657.500,-21.946410999999998,0,0
2005-01-07 00:00:00,1186.2,989141.8445960000000174439094,999729.3445960000000174439094,3,76,299885.000,-22.42122,0,0
2005-01-10 00:00:00,1190.25,998636.8445960000000174439094,999729.3445960000000174439094,3,76,309380.00,-19.093868000000004,0,0
2005-01-11 00:00:00,1182.99,992196.8445960000000174439094,999729.3445960000000174439094,3,76,302940.000,-21.691520999999998,0,0
2005-01-12 00:00:00,1187.7,998069.3445960000000174439094,999729.3445960000000174439094,3,76,308812.500,-18.568851999999996,0,0
2005-01-13 00:00:00,1177.45,988686.8445960000000174439094,999729.3445960000000174439094,3,76,299430.00,-23.39442,0,0
2005-01-14 00:00:00,1184.5,996121.8445960000000174439094,999729.3445960000000174439094,3,76,306865.00,-18.998244000000003,0,0
2005-01-18 00:00:00,1196.0,1008579.344596000000017443909,999729.3445960000000174439094,3,76,319322.500,-12.639683,0,0
2005-01-19 00:00:00,1184.65,998691.8445960000000174439094,999729.3445960000000174439094,3,76,309435.00,-18.705195000000003,0,0
2005-01-20 00:00:00,1175.4,989466.8445960000000174439094,999729.3445960000000174439094,3,76,300210.00,-23.609645,0,0
2005-01-21 00:00:00,1167.85,981039.3445960000000174439094,999729.3445960000000174439094,3,76,291782.500,-28.283899,0,0
2005-01-24 00:00:00,1163.75,980051.8445960000000174439094,999729.3445960000000174439094,3,76,290795.000,-29.775712000000002,0,0
2005-01-25 00:00:00,1168.4,988956.8445960000000174439094,999729.3445960000000174439094,3,76,299700.000,-25.150085999999998,0,0
2005-01-26 00:00:00,1174.05,998396.8445960000000174439094,999729.3445960000000174439094,3,76,309140.00,-20.326236,0,0
2005-01-27 00:00:00,1174.55,1001314.344596000000017443909,999729.3445960000000174439094,3,76,312057.500,-18.580259999999996,0,0
2005-01-28 00:00:00,1171.35,1002728.372192750000007288591,1002728.372192750000007288591,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1009277.504232750000024987358,1002390.004232750000024987358,1,95,306137.500,-21.881065,3,0
2005-02-01 00:00:00,1189.41,1016877.504232750000024987358,1002390.004232750000024987358,1,95,313737.500,-16.984955,3,0
