Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,982799.1804900000000202453521,999661.6804900000000202453521,1,95,379050.0,-29.479925,0,0
2005-01-05 00:00:00,1183.75,976401.1412715000000162035576,999601.1412715000000162035576,2,112,435230.0,-36.991595000000004,0,0
2005-01-06 00:00:00,1187.9,986938.6412715000000162035576,999601.1412715000000162035576,2,112,445767.500,-31.586999,0,0
2005-01-07 00:00:00,1186.2,985606.1412715000000162035576,999601.1412715000000162035576,2,112,444435.000,-32.231812000000005,0,0
2005-01-10 00:00:00,1190.25,999291.1412715000000162035576,999601.1412715000000162035576,2,112,458120.00,-27.39584,0,0
2005-01-11 00:00:00,1182.99,990341.1412715000000162035576,999601.1412715000000162035576,2,112,449170.000,-31.141137,0,0
2005-01-12 00:00:00,1187.7,998493.6412715000000162035576,999601.1412715000000162035576,2,112,457322.500,-26.5902,0,0
2005-01-13 00:00:00,1177.45,985361.1412715000000162035576,999601.1412715000000162035576,2,112,444190.00,-33.558575999999995,0,0
2005-01-14 00:00:00,1184.5,996136.1412715000000162035576,999601.1412715000000162035576,2,112,454965.00,-27.210555999999997,0,0
2005-01-18 00:00:00,1196.0,1013773.641271500000016203558,999601.1412715000000162035576,2,112,472602.500,-18.129579,0,0
2005-01-19 00:00:00,1184.65,999546.1412715000000162035576,999601.1412715000000162035576,2,112,458375.00,-26.735971,0,0
2005-01-20 00:00:00,1175.4,986481.1412715000000162035576,999601.1412715000000162035576,2,112,445310.00,-33.803973,0,0
2005-01-21 00:00:00,1167.85,974833.6412715000000162035576,999601.1412715000000162035576,2,112,433662.500,-40.574091,0,0
2005-01-24 00:00:00,1163.75,973095.0797585000000160526667,999597.5797585000000160526667,3,113,436557.500,-42.875256,0,0
2005-01-25 00:00:00,1168.4,986025.0797585000000160526667,999597.5797585000000160526667,3,113,449487.500,-36.161742,0,0
2005-01-26 00:00:00,1174.05,999512.5797585000000160526667,999597.5797585000000160526667,3,113,462975.00,-29.143449000000004,0,0
2005-01-27 00:00:00,1174.55,1003810.079758500000016052667,999597.5797585000000160526667,3,113,467272.500,-26.669445999999997,0,0
2005-01-28 00:00:00,1171.35,1005522.989838250000010244633,1005382.989838250000010244633,1,1,4770.00,-0.168343,2,0
2005-01-31 00:00:00,1181.25,1014835.616022250000033633199,1005073.116022250000033633199,2,88,412852.500,-18.979332000000003,2,0
2005-02-01 00:00:00,1189.41,1023951.824640750000033673217,1005026.824640750000033673217,3,101,463907.500,-17.133333999999998,2,0
2005-02-02 00:00:00,1193.19,1027909.324640750000033673217,1005026.824640750000033673217,3,101,467865.000,-14.772615,2,0
2005-02-03 00:00:00,1189.89,1025039.324640750000033673217,1005026.824640750000033673217,3,101,464995.000,-15.843754999999998,2,0
2005-02-04 00:00:00,1203.03,1033629.324640750000033673217,1005026.824640750000033673217,3,101,473585.000,-10.862959,2,0
2005-02-07 00:00:00,1201.72,1031691.824640750000033673217,1005026.824640750000033673217,3,101,471647.500,-10.855724,2,0
2005-02-08 00:00:00,1202.3,1035276.824640750000033673217,1005026.824640750000033673217,3,101,475232.500,-10.095683,2,0
