Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991627.2433900000000051022653,999839.7433900000000051022653,1,45,287550.00,-12.54879,0,0
2005-01-05 00:00:00,1183.75,985032.9094750000000146883395,999732.9094750000000146883395,2,75,435112.500,-20.87901,0,0
2005-01-06 00:00:00,1187.9,994239.3479110000000145141997,999729.3479110000000145141997,3,76,449380.00,-18.105348,0,0
2005-01-07 00:00:00,1186.2,993859.3479110000000145141997,999729.3479110000000145141997,3,76,449000.00,-18.596913,0,0
2005-01-10 00:00:00,1190.25,1002879.347911000000014514200,999729.3479110000000145141997,3,76,458020.00,-15.565502,0,0
2005-01-11 00:00:00,1182.99,997469.3479110000000145141997,999729.3479110000000145141997,3,76,452610.000,-17.731997,0,0
2005-01-12 00:00:00,1187.7,1002879.347911000000014514200,999729.3479110000000145141997,3,76,458020.00,-15.002605,0,0
2005-01-13 00:00:00,1177.45,994859.3479110000000145141997,999729.3479110000000145141997,3,76,450000.00,-19.175860999999998,0,0
2005-01-14 00:00:00,1184.5,1001944.347911000000014514200,999729.3479110000000145141997,3,76,457085.000,-15.239721000000001,0,0
2005-01-18 00:00:00,1196.0,1015149.347911000000014514200,999729.3479110000000145141997,3,76,470290.00,-10.521728000000001,0,0
2005-01-19 00:00:00,1184.65,1004709.347911000000014514200,999729.3479110000000145141997,3,76,459850.00,-15.162787,0,0
2005-01-20 00:00:00,1175.4,995964.3479110000000145141997,999729.3479110000000145141997,3,76,451105.000,-19.252739,0,0
2005-01-21 00:00:00,1167.85,988894.3479110000000145141997,999729.3479110000000145141997,3,76,444035.00,-23.285377,0,0
2005-01-24 00:00:00,1163.75,987409.3479110000000145141997,999729.3479110000000145141997,3,76,442550.000,-24.333641,0,0
2005-01-25 00:00:00,1168.4,996274.3479110000000145141997,999729.3479110000000145141997,3,76,451415.000,-20.343297999999997,0,0
2005-01-26 00:00:00,1174.05,1005554.347911000000014514200,999729.3479110000000145141997,3,76,460695.00,-16.278864,0,0
2005-01-27 00:00:00,1174.55,1008881.847911000000014514200,999729.3479110000000145141997,3,76,464022.500,-15.01047,0,0
2005-01-28 00:00:00,1171.35,1009768.387072000000006966048,1009768.387072000000006966048,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1015312.731048000000004805089,1009615.231048000000004805089,1,43,306052.500,-8.344967,3,0
