Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,994870.9400079999999775282049,999700.9400079999999775282049,1,84,194040.0,-19.455323999999997,0,0
2005-01-05 00:00:00,1183.75,984364.7156799999999634565029,999394.7156799999999634565029,2,170,382500.0,-44.6879,0,0
2005-01-06 00:00:00,1187.9,995425.6130359999999512865543,999330.6130359999999512865543,3,188,451225.000,-40.614878000000004,0,0
2005-01-07 00:00:00,1186.2,995200.6130359999999512865543,999330.6130359999999512865543,3,188,451000.000,-41.17689,0,0
2005-01-10 00:00:00,1190.25,1004220.613035999999951286554,999330.6130359999999512865543,3,188,460020.00,-35.132072,0,0
2005-01-11 00:00:00,1182.99,1000170.613035999999951286554,999330.6130359999999512865543,3,188,455970.000,-38.581568,0,0
2005-01-12 00:00:00,1187.7,1004265.613035999999951286554,999330.6130359999999512865543,3,188,460065.000,-32.878085999999996,0,0
2005-01-13 00:00:00,1177.45,997820.6130359999999512865543,999330.6130359999999512865543,3,188,453620.00,-40.55143399999999,0,0
2005-01-14 00:00:00,1184.5,1006460.613035999999951286554,999330.6130359999999512865543,3,188,462260.00,-31.966974,0,0
2005-01-18 00:00:00,1196.0,1015145.613035999999951286554,999330.6130359999999512865543,3,188,470945.000,-21.802042,0,0
2005-01-19 00:00:00,1184.65,1009950.613035999999951286554,999330.6130359999999512865543,3,188,465750.00,-31.478712,0,0
2005-01-20 00:00:00,1175.4,997730.6130359999999512865543,999330.6130359999999512865543,3,188,453530.00,-40.592816000000006,0,0
2005-01-21 00:00:00,1167.85,989495.6130359999999512865543,999330.6130359999999512865543,3,188,445295.000,-48.872492,0,0
2005-01-24 00:00:00,1163.75,989740.6130359999999512865543,999330.6130359999999512865543,3,188,445540.000,-50.06929399999999,0,0
2005-01-25 00:00:00,1168.4,1000260.613035999999951286554,999330.6130359999999512865543,3,188,456060.000,-40.790676,0,0
2005-01-26 00:00:00,1174.05,1007310.613035999999951286554,999330.6130359999999512865543,3,188,463110.00,-32.809372,0,0
2005-01-27 00:00:00,1174.55,1011810.613035999999951286554,999330.6130359999999512865543,3,188,467610.000,-28.710295999999996,0,0
2005-01-28 00:00:00,1171.35,1013352.550712499999960414243,1013352.550712499999960414243,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1010963.522780499999996095539,1012583.522780499999996095539,1,216,200340.000,-36.230976,3,0
2005-02-01 00:00:00,1189.41,1022170.165736499999965758434,1012270.165736499999965758434,2,304,413820.000,-44.212168,3,0
2005-02-02 00:00:00,1193.19,1025036.240568499999966434189,1012156.240568499999966434189,3,336,461760.000,-44.766135999999996,3,0
2005-02-03 00:00:00,1189.89,1022956.240568499999966434189,1012156.240568499999966434189,3,336,459680.00,-47.815264,3,0
2005-02-04 00:00:00,1203.03,1031656.240568499999966434189,1012156.240568499999966434189,3,336,468380.000,-33.204824,3,0
2005-02-07 00:00:00,1201.72,1029776.240568499999966434189,1012156.240568499999966434189,3,336,466500.000,-33.234296,3,0
2005-02-08 00:00:00,1202.3,1036256.240568499999966434189,1012156.240568499999966434189,3,336,472980.000,-31.735584,3,0
2005-02-09 00:00:00,1191.99,1031116.240568499999966434189,1012156.240568499999966434189,3,336,467840.000,-39.25,3,0
2005-02-10 00:00:00,1197.01,1032796.240568499999966434189,1012156.240568499999966434189,3,336,469520.00,-32.979544000000004,3,0
2005-02-11 00:00:00,1205.3,1036176.240568499999966434189,1012156.240568499999966434189,3,336,472900.000,-26.22432,3,0
2005-02-14 00:00:00,1206.14,1037576.240568499999966434189,1012156.240568499999966434189,3,336,474300.000,-24.001624,3,0
2005-02-15 00:00:00,1210.12,1039256.240568499999966434189,1012156.240568499999966434189,3,336,475980.000,-21.531464,3,0
2005-02-16 00:00:00,1210.34,1040396.240568499999966434189,1012156.240568499999966434189,3,336,477120.000,-20.493032,3,0
2005-02-17 00:00:00,1200.75,1038736.240568499999966434189,1012156.240568499999966434189,3,336,475460.000,-25.558024,3,0
2005-02-18 00:00:00,1201.59,1041556.240568499999966434189,1012156.240568499999966434189,3,336,478280.000,-22.802384,3,0
2005-02-22 00:00:00,1184.16,1033076.240568499999966434189,1012156.240568499999966434189,3,336,469800.00,-37.253327999999996,3,0
2005-02-23 00:00:00,1190.8,1037976.240568499999966434189,1012156.240568499999966434189,3,336,474700.000,-27.543576,3,0
2005-02-24 00:00:00,1200.2,1040256.240568499999966434189,1012156.240568499999966434189,3,336,476980.000,-17.828256,3,0
2005-02-25 00:00:00,1211.37,1043452.593322499999963781647,1043452.593322499999963781647,0,0,0,0,6,0
2005-02-28 00:00:00,1200.2,1038062.412565499999992368884,1043057.412565499999992368884,1,111,202575.00,-27.795954000000002,6,0
2005-03-01 00:00:00,1210.41,1048976.576321999999969136751,1042534.076321999999969136751,2,258,420547.500,-50.827044,6,0
2005-03-02 00:00:00,1210.08,1042122.951961499999974591900,1042437.951961499999974591900,3,285,464685.00,-60.039441,6,0
2005-03-03 00:00:00,1210.47,1037775.831077499999974378396,1042430.831077499999974378396,4,287,464065.00,-59.93864800000001,6,0
2005-03-04 00:00:00,1222.12,1053199.770584499999974248395,1042427.270584499999974248395,5,288,481342.500,-42.00072599999999,6,0
2005-03-07 00:00:00,1225.31,1058284.770584499999974248395,1042427.270584499999974248395,5,288,486427.500,-36.936932999999996,6,0
2005-03-08 00:00:00,1219.43,1053934.770584499999974248395,1042427.270584499999974248395,5,288,482077.500,-40.829105999999996,6,0
2005-03-09 00:00:00,1207.01,1043839.770584499999974248395,1042427.270584499999974248395,5,288,471982.500,-57.299403000000005,6,0
2005-03-10 00:00:00,1209.25,1045707.270584499999974248395,1042427.270584499999974248395,5,288,473850.00,-51.884391,6,0
