Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991768.5870700000000113050191,999861.0870700000000113050191,1,39,188760.0,-13.771367999999999,0,0
2005-01-05 00:00:00,1183.75,981505.4310460000000091440597,999707.9310460000000091440597,2,82,333880.0,-29.185979000000003,0,0
2005-01-06 00:00:00,1187.9,990733.3079180000000087957801,999700.8079180000000087957801,3,84,350395.000,-25.536055,0,0
2005-01-07 00:00:00,1186.2,991118.3079180000000087957801,999700.8079180000000087957801,3,84,350780.000,-25.92837,0,0
2005-01-10 00:00:00,1190.25,1002068.307918000000008795780,999700.8079180000000087957801,3,84,361730.00,-22.231089,0,0
2005-01-11 00:00:00,1182.99,993258.3079180000000087957801,999700.8079180000000087957801,3,84,352920.000,-25.424305,0,0
2005-01-12 00:00:00,1187.7,1000273.307918000000008795780,999700.8079180000000087957801,3,84,359935.000,-21.883129999999998,0,0
2005-01-13 00:00:00,1177.45,988568.3079180000000087957801,999700.8079180000000087957801,3,84,348230.00,-27.505523999999998,0,0
2005-01-14 00:00:00,1184.5,998868.3079180000000087957801,999700.8079180000000087957801,3,84,358530.00,-22.320390999999997,0,0
2005-01-18 00:00:00,1196.0,1014618.307918000000008795780,999700.8079180000000087957801,3,84,374280.000,-14.900936000000002,0,0
2005-01-19 00:00:00,1184.65,1002138.307918000000008795780,999700.8079180000000087957801,3,84,361800.00,-21.947906999999997,0,0
2005-01-20 00:00:00,1175.4,990658.3079180000000087957801,999700.8079180000000087957801,3,84,350320.00,-27.665681,0,0
2005-01-21 00:00:00,1167.85,979233.3079180000000087957801,999700.8079180000000087957801,3,84,338895.000,-33.188757,0,0
2005-01-24 00:00:00,1163.75,978188.3079180000000087957801,999700.8079180000000087957801,3,84,337850.000,-35.034765,0,0
2005-01-25 00:00:00,1168.4,989328.3079180000000087957801,999700.8079180000000087957801,3,84,348990.000,-29.773173999999997,0,0
2005-01-26 00:00:00,1174.05,999623.3079180000000087957801,999700.8079180000000087957801,3,84,359285.00,-24.465354,0,0
2005-01-27 00:00:00,1174.55,1003523.307918000000008795780,999700.8079180000000087957801,3,84,363185.000,-22.524769,0,0
2005-01-28 00:00:00,1171.35,1003567.364792500000011177264,1003567.364792500000011177264,0,0,0,0,2,1
2005-01-31 00:00:00,1181.25,1007910.473408500000023213517,1003342.973408500000023213517,1,63,203017.500,-14.510601,2,1
2005-02-01 00:00:00,1189.41,1015644.016501000000023413606,1003111.516501000000023413606,2,128,360157.500,-23.730902,2,1
2005-02-02 00:00:00,1193.19,1020769.016501000000023413606,1003111.516501000000023413606,2,128,365282.500,-20.660119,2,1
2005-02-03 00:00:00,1189.89,1018046.516501000000023413606,1003111.516501000000023413606,2,128,362560.0,-22.307802,2,1
2005-02-04 00:00:00,1203.03,1026839.016501000000023413606,1003111.516501000000023413606,2,128,371352.500,-15.240186000000001,2,1
2005-02-07 00:00:00,1201.72,1025244.016501000000023413606,1003111.516501000000023413606,2,128,369757.500,-15.474622,2,1
2005-02-08 00:00:00,1202.3,1029226.516501000000023413606,1003111.516501000000023413606,2,128,373740.000,-14.36149,2,1
2005-02-09 00:00:00,1191.99,1022984.016501000000023413606,1003111.516501000000023413606,2,128,367497.500,-18.487191,2,1
2005-02-10 00:00:00,1197.01,1025706.516501000000023413606,1003111.516501000000023413606,2,128,370220.00,-15.577404000000001,2,1
2005-02-11 00:00:00,1205.3,1029226.516501000000023413606,1003111.516501000000023413606,2,128,373740.000,-12.172197,2,1
2005-02-14 00:00:00,1206.14,1031146.516501000000023413606,1003111.516501000000023413606,2,128,375660.000,-11.061893,2,1
2005-02-15 00:00:00,1210.12,1032101.516501000000023413606,1003111.516501000000023413606,2,128,376615.000,-9.901207,2,1
2005-02-16 00:00:00,1210.34,1032899.016501000000023413606,1003111.516501000000023413606,2,128,377412.500,-9.366389999999999,2,1
2005-02-17 00:00:00,1200.75,1031299.016501000000023413606,1003111.516501000000023413606,2,128,375812.500,-11.811852,2,1
2005-02-18 00:00:00,1201.59,1033214.016501000000023413606,1003111.516501000000023413606,2,128,377727.500,-10.369803000000001,2,1
2005-02-22 00:00:00,1184.16,1026671.516501000000023413606,1003111.516501000000023413606,2,128,371185.00,-17.502670000000002,2,1
2005-02-23 00:00:00,1190.8,1030984.016501000000023413606,1003111.516501000000023413606,2,128,375497.500,-12.832732,2,1
2005-02-24 00:00:00,1200.2,1032416.516501000000023413606,1003111.516501000000023413606,2,128,376930.000,-8.644548,2,1
2005-02-25 00:00:00,1211.37,1034929.532056250000028985170,1034929.532056250000028985170,0,0,0,0,4,1
2005-02-28 00:00:00,1200.2,1028850.104464250000024794218,1034730.104464250000024794218,1,56,199640.00,-18.645592,4,1
2005-03-01 00:00:00,1210.41,1034627.046664250000038709487,1034552.046664250000038709487,2,106,365595.000,-28.487624000000004,4,1
2005-03-02 00:00:00,1210.08,1032442.046664250000038709487,1034552.046664250000038709487,2,106,363410.00,-29.656079999999996,4,1
2005-03-03 00:00:00,1210.47,1030882.046664250000038709487,1034552.046664250000038709487,2,106,361850.00,-29.415272,4,1
2005-03-04 00:00:00,1222.12,1046512.046664250000038709487,1034552.046664250000038709487,2,106,377480.000,-20.500474000000004,4,1
2005-03-07 00:00:00,1225.31,1047527.046664250000038709487,1034552.046664250000038709487,2,106,378495.000,-18.688091999999997,4,1
2005-03-08 00:00:00,1219.43,1044597.046664250000038709487,1034552.046664250000038709487,2,106,375565.000,-20.71662,4,1
2005-03-09 00:00:00,1207.01,1032537.046664250000038709487,1034552.046664250000038709487,2,106,363505.000,-29.030368,4,1
2005-03-10 00:00:00,1209.25,1035902.046664250000038709487,1034552.046664250000038709487,2,106,366870.00,-26.505824,4,1
2005-03-11 00:00:00,1200.08,1027672.046664250000038709487,1034552.046664250000038709487,2,106,358640.00,-32.749998000000005,4,1
