Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,988836.3245200000000068030204,999786.3245200000000068030204,1,60,383400.00,-16.73172,0,0
2005-01-05 00:00:00,1183.75,982037.5347960000000071545401,999740.0347960000000071545401,2,73,437877.500,-21.131570999999997,0,0
2005-01-06 00:00:00,1187.9,991555.0347960000000071545401,999740.0347960000000071545401,2,73,447395.00,-18.165650999999997,0,0
2005-01-07 00:00:00,1186.2,991320.0347960000000071545401,999740.0347960000000071545401,2,73,447160.00,-18.631606,0,0
2005-01-10 00:00:00,1190.25,1000135.034796000000007154540,999740.0347960000000071545401,2,73,455975.00,-15.728152999999999,0,0
2005-01-11 00:00:00,1182.99,994592.5347960000000071545401,999740.0347960000000071545401,2,73,450432.500,-17.912141,0,0
2005-01-12 00:00:00,1187.7,1000232.534796000000007154540,999740.0347960000000071545401,2,73,456072.500,-15.212886,0,0
2005-01-13 00:00:00,1177.45,991945.0347960000000071545401,999740.0347960000000071545401,2,73,447785.00,-19.382903,0,0
2005-01-14 00:00:00,1184.5,999077.5347960000000071545401,999740.0347960000000071545401,2,73,454917.500,-15.524987999999999,0,0
2005-01-18 00:00:00,1196.0,1012965.034796000000007154540,999740.0347960000000071545401,2,73,468805.00,-10.720390000000002,0,0
2005-01-19 00:00:00,1184.65,1001985.034796000000007154540,999740.0347960000000071545401,2,73,457825.00,-15.416329000000001,0,0
2005-01-20 00:00:00,1175.4,992727.5347960000000071545401,999740.0347960000000071545401,2,73,448567.500,-19.563211,0,0
2005-01-21 00:00:00,1167.85,985060.0347960000000071545401,999740.0347960000000071545401,2,73,440900.0,-23.643634,0,0
2005-01-24 00:00:00,1163.75,983977.5347960000000071545401,999740.0347960000000071545401,2,73,439817.500,-24.705328,0,0
2005-01-25 00:00:00,1168.4,992987.5347960000000071545401,999740.0347960000000071545401,2,73,448827.500,-20.793705,0,0
2005-01-26 00:00:00,1174.05,1002220.034796000000007154540,999740.0347960000000071545401,2,73,458060.00,-16.840338,0,0
2005-01-27 00:00:00,1174.55,1006007.534796000000007154540,999740.0347960000000071545401,2,73,461847.500,-15.516874000000001,0,0
2005-01-28 00:00:00,1171.35,1007738.750042750000005753463,1007738.750042750000005753463,0,0,0,0,2,0
2005-01-31 00:00:00,1181.25,1011849.683624750000006997652,1007439.683624750000006997652,1,84,405090.000,-11.044152,2,0
2005-02-01 00:00:00,1189.41,1019039.074869750000011947577,1007404.074869750000011947577,2,94,459215.000,-10.184481999999997,2,0
2005-02-02 00:00:00,1193.19,1018599.074869750000011947577,1007404.074869750000011947577,2,94,458775.000,-8.695498,2,0
2005-02-03 00:00:00,1189.89,1018299.074869750000011947577,1007404.074869750000011947577,2,94,458475.000,-9.268276,2,0
2005-02-04 00:00:00,1203.03,1022114.074869750000011947577,1007404.074869750000011947577,2,94,462290.000,-6.590972000000001,2,0
2005-02-07 00:00:00,1201.72,1021704.074869750000011947577,1007404.074869750000011947577,2,94,461880.00,-6.480228,2,0
2005-02-08 00:00:00,1202.3,1023734.074869750000011947577,1007404.074869750000011947577,2,94,463910.000,-5.600152,2,0
2005-02-09 00:00:00,1191.99,1022814.074869750000011947577,1007404.074869750000011947577,2,94,462990.000,-7.744818,2,0
2005-02-10 00:00:00,1197.01,1023014.074869750000011947577,1007404.074869750000011947577,2,94,463190.00,-6.3354159999999995,2,0
2005-02-11 00:00:00,1205.3,1025169.074869750000011947577,1007404.074869750000011947577,2,94,465345.000,-5.165422,2,0
2005-02-14 00:00:00,1206.14,1025344.074869750000011947577,1007404.074869750000011947577,2,94,465520.000,-4.84679,2,0
2005-02-15 00:00:00,1210.12,1025654.074869750000011947577,1007404.074869750000011947577,2,94,465830.000,-4.251604,2,0
2005-02-16 00:00:00,1210.34,1026494.074869750000011947577,1007404.074869750000011947577,2,94,466670.000,-4.181648,2,0
