Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,994870.9400079999999775282049,999700.9400079999999775282049,1,84,194040.0,-19.455323999999997,0,0
2005-01-05 00:00:00,1183.75,985635.9306399999999825922714,999465.9306399999999825922714,2,150,337500.0,-39.430499999999995,0,0
2005-01-06 00:00:00,1187.9,994403.8081239999999825229793,999458.8081239999999825229793,3,152,352675.000,-32.988262,0,0
2005-01-07 00:00:00,1186.2,994378.8081239999999825229793,999458.8081239999999825229793,3,152,352650.000,-33.47813,0,0
2005-01-10 00:00:00,1190.25,1001608.808123999999982522979,999458.8081239999999825229793,3,152,359880.00,-28.574348,0,0
2005-01-11 00:00:00,1182.99,998208.8081239999999825229793,999458.8081239999999825229793,3,152,356480.000,-31.346732,0,0
2005-01-12 00:00:00,1187.7,1001613.808123999999982522979,999458.8081239999999825229793,3,152,359885.000,-26.753194,0,0
2005-01-13 00:00:00,1177.45,996308.8081239999999825229793,999458.8081239999999825229793,3,152,354580.00,-32.949746,0,0
2005-01-14 00:00:00,1184.5,1003168.808123999999982522979,999458.8081239999999825229793,3,152,361440.00,-25.965986,0,0
2005-01-18 00:00:00,1196.0,1010033.808123999999982522979,999458.8081239999999825229793,3,152,368305.000,-17.689158,0,0
2005-01-19 00:00:00,1184.65,1006178.808123999999982522979,999458.8081239999999825229793,3,152,364450.00,-25.620668,0,0
2005-01-20 00:00:00,1175.4,996298.8081239999999825229793,999458.8081239999999825229793,3,152,354570.00,-33.003904000000006,0,0
2005-01-21 00:00:00,1167.85,989483.8081239999999825229793,999458.8081239999999825229793,3,152,347755.000,-39.676368000000004,0,0
2005-01-24 00:00:00,1163.75,989838.8081239999999825229793,999458.8081239999999825229793,3,152,348110.000,-40.694345999999996,0,0
2005-01-25 00:00:00,1168.4,998218.8081239999999825229793,999458.8081239999999825229793,3,152,356490.000,-33.146904,0,0
2005-01-26 00:00:00,1174.05,1003918.808123999999982522979,999458.8081239999999825229793,3,152,362190.00,-26.682888,0,0
2005-01-27 00:00:00,1174.55,1007368.808123999999982522979,999458.8081239999999825229793,3,152,365640.000,-23.306804,0,0
2005-01-28 00:00:00,1171.35,1008646.863317499999972870484,1008646.863317499999972870484,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1006268.895700000000012597213,1007881.395700000000012597213,1,215,199412.500,-36.06324,3,0
2005-02-01 00:00:00,1189.41,1016528.877917000000004055239,1007646.377917000000004055239,2,281,361377.500,-39.865958,3,0
2005-02-02 00:00:00,1193.19,1018258.877917000000004055239,1007646.377917000000004055239,2,281,363107.500,-35.163049,3,0
2005-02-03 00:00:00,1189.89,1017311.377917000000004055239,1007646.377917000000004055239,2,281,362160.0,-37.484262,3,0
2005-02-04 00:00:00,1203.03,1023213.877917000000004055239,1007646.377917000000004055239,2,281,368062.500,-26.180583999999996,3,0
2005-02-07 00:00:00,1201.72,1021478.877917000000004055239,1007646.377917000000004055239,2,281,366327.500,-25.970582,3,0
2005-02-08 00:00:00,1202.3,1026726.377917000000004055239,1007646.377917000000004055239,2,281,371575.000,-25.063474,3,0
2005-02-09 00:00:00,1191.99,1023963.877917000000004055239,1007646.377917000000004055239,2,281,368812.500,-30.698463,3,0
2005-02-10 00:00:00,1197.01,1024911.377917000000004055239,1007646.377917000000004055239,2,281,369760.00,-25.806608000000004,3,0
2005-02-11 00:00:00,1205.3,1026726.377917000000004055239,1007646.377917000000004055239,2,281,371575.000,-20.582500999999997,3,0
2005-02-14 00:00:00,1206.14,1027716.377917000000004055239,1007646.377917000000004055239,2,281,372565.000,-18.885253,3,0
2005-02-15 00:00:00,1210.12,1029121.377917000000004055239,1007646.377917000000004055239,2,281,373970.000,-16.963945,3,0
2005-02-16 00:00:00,1210.34,1029988.877917000000004055239,1007646.377917000000004055239,2,281,374837.500,-16.174253999999998,3,0
2005-02-17 00:00:00,1200.75,1029163.877917000000004055239,1007646.377917000000004055239,2,281,374012.500,-20.207122000000002,3,0
2005-02-18 00:00:00,1201.59,1031063.877917000000004055239,1007646.377917000000004055239,2,281,375912.500,-18.039213,3,0
2005-02-22 00:00:00,1184.16,1024496.377917000000004055239,1007646.377917000000004055239,2,281,369345.00,-29.087966,3,0
