Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,992306.4100119999999947140168,999551.4100119999999947140168,1,126,291060.0,-29.182986,0,0
2005-01-05 00:00:00,1183.75,983793.3772959999999940805537,999490.8772959999999940805537,2,143,337900.0,-37.324173,0,0
2005-01-06 00:00:00,1187.9,992407.3160379999999940459076,999487.3160379999999940459076,3,144,351135.000,-31.0402,0,0
2005-01-07 00:00:00,1186.2,992199.8160379999999940459076,999487.3160379999999940459076,3,144,350927.500,-31.462172999999996,0,0
2005-01-10 00:00:00,1190.25,999132.3160379999999940459076,999487.3160379999999940459076,3,144,357860.00,-26.838556,0,0
2005-01-11 00:00:00,1182.99,996062.3160379999999940459076,999487.3160379999999940459076,3,144,354790.000,-29.482978,0,0
2005-01-12 00:00:00,1187.7,999182.3160379999999940459076,999487.3160379999999940459076,3,144,357910.000,-25.112367999999996,0,0
2005-01-13 00:00:00,1177.45,994267.3160379999999940459076,999487.3160379999999940459076,3,144,352995.00,-30.988557999999998,0,0
2005-01-14 00:00:00,1184.5,1000924.816037999999994045908,999487.3160379999999940459076,3,144,359652.500,-24.427622,0,0
2005-01-18 00:00:00,1196.0,1007659.816037999999994045908,999487.3160379999999940459076,3,144,366387.500,-16.670583999999998,0,0
2005-01-19 00:00:00,1184.65,1003557.316037999999994045908,999487.3160379999999940459076,3,144,362285.00,-24.043116,0,0
2005-01-20 00:00:00,1175.4,994184.8160379999999940459076,999487.3160379999999940459076,3,144,352912.500,-31.014755000000005,0,0
2005-01-21 00:00:00,1167.85,987914.8160379999999940459076,999487.3160379999999940459076,3,144,346642.500,-37.358934999999995,0,0
2005-01-24 00:00:00,1163.75,988057.3160379999999940459076,999487.3160379999999940459076,3,144,346785.000,-38.25949599999999,0,0
2005-01-25 00:00:00,1168.4,996162.3160379999999940459076,999487.3160379999999940459076,3,144,354890.000,-31.169885999999998,0,0
2005-01-26 00:00:00,1174.05,1001577.316037999999994045908,999487.3160379999999940459076,3,144,360305.00,-25.065573000000004,0,0
2005-01-27 00:00:00,1174.55,1005087.316037999999994045908,999487.3160379999999940459076,3,144,363815.000,-21.946695,0,0
2005-01-28 00:00:00,1171.35,1006265.343126750000012137320,1006265.343126750000012137320,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1009623.183185250000009958171,1005813.183185250000009958171,1,127,304165.00,-19.564477,3,0
2005-02-01 00:00:00,1189.41,1016802.270052750000013830345,1005759.770052750000013830345,2,142,359735.000,-17.516959,3,0
2005-02-02 00:00:00,1193.19,1017047.270052750000013830345,1005759.770052750000013830345,2,142,359980.000,-15.434626000000002,3,0
2005-02-03 00:00:00,1189.89,1015794.770052750000013830345,1005759.770052750000013830345,2,142,358727.500,-16.16139,3,0
2005-02-04 00:00:00,1203.03,1019739.770052750000013830345,1005759.770052750000013830345,2,142,362672.500,-11.510492,3,0
2005-02-07 00:00:00,1201.72,1018244.770052750000013830345,1005759.770052750000013830345,2,142,361177.500,-11.136324,3,0
2005-02-08 00:00:00,1202.3,1020432.270052750000013830345,1005759.770052750000013830345,2,142,363365.000,-10.76894,3,0
2005-02-09 00:00:00,1191.99,1019719.770052750000013830345,1005759.770052750000013830345,2,142,362652.500,-13.124424000000001,3,0
2005-02-10 00:00:00,1197.01,1019702.270052750000013830345,1005759.770052750000013830345,2,142,362635.00,-10.826778,3,0
2005-02-11 00:00:00,1205.3,1022654.770052750000013830345,1005759.770052750000013830345,2,142,365587.500,-8.930541999999999,3,0
2005-02-14 00:00:00,1206.14,1023197.270052750000013830345,1005759.770052750000013830345,2,142,366130.000,-8.47976,3,0
2005-02-15 00:00:00,1210.12,1023982.270052750000013830345,1005759.770052750000013830345,2,142,366915.000,-7.636825,3,0
2005-02-16 00:00:00,1210.34,1023459.770052750000013830345,1005759.770052750000013830345,2,142,366392.500,-7.027950000000001,3,0
2005-02-17 00:00:00,1200.75,1023272.270052750000013830345,1005759.770052750000013830345,2,142,366205.000,-8.859098000000001,3,0
2005-02-18 00:00:00,1201.59,1024169.770052750000013830345,1005759.770052750000013830345,2,142,367102.500,-7.908172,3,0
2005-02-22 00:00:00,1184.16,1019777.270052750000013830345,1005759.770052750000013830345,2,142,362710.00,-12.354361,3,0
