Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,997291.5302420000000154232112,999854.0302420000000154232112,1,41,193110.00,-8.206478,0,0
2005-01-05 00:00:00,1183.75,991385.6937860000000171112334,999775.6937860000000171112334,2,63,290902.500,-14.127561,0,0
2005-01-06 00:00:00,1187.9,997622.1325280000000170765873,999772.1325280000000170765873,3,64,301760.00,-11.947968,0,0
2005-01-07 00:00:00,1186.2,997942.1325280000000170765873,999772.1325280000000170765873,3,64,302080.00,-12.193408,0,0
2005-01-10 00:00:00,1190.25,1001462.132528000000017076587,999772.1325280000000170765873,3,64,305600.00,-10.270783999999999,0,0
2005-01-11 00:00:00,1182.99,1000022.132528000000017076587,999772.1325280000000170765873,3,64,304160.000,-11.309888,0,0
2005-01-12 00:00:00,1187.7,1001942.132528000000017076587,999772.1325280000000170765873,3,64,306080.000,-9.541248,0,0
2005-01-13 00:00:00,1177.45,999542.1325280000000170765873,999772.1325280000000170765873,3,64,303680.00,-11.946943999999998,0,0
2005-01-14 00:00:00,1184.5,1002902.132528000000017076587,999772.1325280000000170765873,3,64,307040.000,-9.218304,0,0
2005-01-18 00:00:00,1196.0,1008502.132528000000017076587,999772.1325280000000170765873,3,64,312640.00,-6.6208,0,0
2005-01-19 00:00:00,1184.65,1004662.132528000000017076587,999772.1325280000000170765873,3,64,308800.00,-9.212992,0,0
2005-01-20 00:00:00,1175.4,999702.1325280000000170765873,999772.1325280000000170765873,3,64,303840.000,-11.958208,0,0
2005-01-21 00:00:00,1167.85,996662.1325280000000170765873,999772.1325280000000170765873,3,64,300800.0,-14.557312,0,0
2005-01-24 00:00:00,1163.75,996502.1325280000000170765873,999772.1325280000000170765873,3,64,300640.000,-14.781184000000001,0,0
2005-01-25 00:00:00,1168.4,1000982.132528000000017076587,999772.1325280000000170765873,3,64,305120.000,-11.968319999999999,0,0
2005-01-26 00:00:00,1174.05,1004342.132528000000017076587,999772.1325280000000170765873,3,64,308480.00,-9.642624,0,0
2005-01-27 00:00:00,1174.55,1006742.132528000000017076587,999772.1325280000000170765873,3,64,310880.000,-8.536192,0,0
2005-01-28 00:00:00,1171.35,1007602.376032000000011024099,1007602.376032000000011024099,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1009657.842823000000011646193,1007452.842823000000011646193,1,42,202545.000,-5.522076,3,0
2005-02-01 00:00:00,1189.41,1014675.564437500000012803980,1007378.064437500000012803980,2,63,306127.500,-7.797152999999999,3,0
2005-02-02 00:00:00,1193.19,1015095.564437500000012803980,1007378.064437500000012803980,2,63,306547.500,-6.6797010000000006,3,0
2005-02-03 00:00:00,1189.89,1014465.564437500000012803980,1007378.064437500000012803980,2,63,305917.500,-7.1309700000000005,3,0
2005-02-04 00:00:00,1203.03,1017773.064437500000012803980,1007378.064437500000012803980,2,63,309225.000,-5.009886,3,0
2005-02-07 00:00:00,1201.72,1017248.064437500000012803980,1007378.064437500000012803980,2,63,308700.00,-4.950834,3,0
2005-02-08 00:00:00,1202.3,1018823.064437500000012803980,1007378.064437500000012803980,2,63,310275.000,-4.388076,3,0
2005-02-09 00:00:00,1191.99,1017563.064437500000012803980,1007378.064437500000012803980,2,63,309015.000,-5.949993,3,0
2005-02-10 00:00:00,1197.01,1017983.064437500000012803980,1007378.064437500000012803980,2,63,309435.00,-4.8863639999999995,3,0
2005-02-11 00:00:00,1205.3,1019820.564437500000012803980,1007378.064437500000012803980,2,63,311272.500,-3.958983,3,0
