Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991490.1208739999999863812263,999832.6208739999999863812263,1,47,187530.0,-14.584805000000001,0,0
2005-01-05 00:00:00,1183.75,985306.4759939999999858173396,999618.9759939999999858173396,2,107,376710.0,-30.917303,0,0
2005-01-06 00:00:00,1187.9,995704.1183819999999826677594,999569.1183819999999826677594,3,121,451802.500,-28.686595,0,0
2005-01-07 00:00:00,1186.2,994554.1183819999999826677594,999569.1183819999999826677594,3,121,450652.500,-29.065244999999997,0,0
2005-01-10 00:00:00,1190.25,1004466.618381999999982667759,999569.1183819999999826677594,3,121,460565.00,-24.713071000000003,0,0
2005-01-11 00:00:00,1182.99,999289.1183819999999826677594,999569.1183819999999826677594,3,121,455387.500,-27.751691,0,0
2005-01-12 00:00:00,1187.7,1004369.118381999999982667759,999569.1183819999999826677594,3,121,460467.500,-23.514012,0,0
2005-01-13 00:00:00,1177.45,996201.6183819999999826677594,999569.1183819999999826677594,3,121,452300.00,-29.55404,0,0
2005-01-14 00:00:00,1184.5,1004936.618381999999982667759,999569.1183819999999826677594,3,121,461035.000,-23.658251000000003,0,0
2005-01-18 00:00:00,1196.0,1017601.618381999999982667759,999569.1183819999999826677594,3,121,473700.000,-16.09329,0,0
2005-01-19 00:00:00,1184.65,1007266.618381999999982667759,999569.1183819999999826677594,3,121,463365.00,-23.102839,0,0
2005-01-20 00:00:00,1175.4,996406.6183819999999826677594,999569.1183819999999826677594,3,121,452505.000,-29.629186999999998,0,0
2005-01-21 00:00:00,1167.85,988386.6183819999999826677594,999569.1183819999999826677594,3,121,444485.000,-35.870345,0,0
2005-01-24 00:00:00,1163.75,987164.1183819999999826677594,999569.1183819999999826677594,3,121,443262.500,-37.03254,0,0
2005-01-25 00:00:00,1168.4,997684.1183819999999826677594,999569.1183819999999826677594,3,121,453782.500,-30.766131999999995,0,0
2005-01-26 00:00:00,1174.05,1006661.618381999999982667759,999569.1183819999999826677594,3,121,462760.00,-24.739801,0,0
2005-01-27 00:00:00,1174.55,1011316.618381999999982667759,999569.1183819999999826677594,3,121,467415.000,-22.362149,0,0
2005-01-28 00:00:00,1171.35,1012845.503710749999974893854,1012845.503710749999974893854,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1015092.876978249999972092610,1012542.876978249999972092610,1,85,203575.00,-13.094335,3,0
2005-02-01 00:00:00,1189.41,1023946.041821749999961355116,1012318.541821749999961355116,2,148,415670.000,-21.192726999999998,3,0
2005-02-02 00:00:00,1193.19,1026835.898753249999963088613,1012250.898753249999963088613,3,167,463087.500,-21.701190000000004,3,0
2005-02-03 00:00:00,1189.89,1024510.898753249999963088613,1012250.898753249999963088613,3,167,460762.500,-23.11836,3,0
2005-02-04 00:00:00,1203.03,1032225.898753249999963088613,1012250.898753249999963088613,3,167,468477.500,-16.078787,3,0
2005-02-07 00:00:00,1201.72,1030240.898753249999963088613,1012250.898753249999963088613,3,167,466492.500,-15.934265,3,0
2005-02-08 00:00:00,1202.3,1034250.898753249999963088613,1012250.898753249999963088613,3,167,470502.500,-15.141946,3,0
2005-02-09 00:00:00,1191.99,1030308.398753249999963088613,1012250.898753249999963088613,3,167,466560.000,-19.034433,3,0
2005-02-10 00:00:00,1197.01,1031783.398753249999963088613,1012250.898753249999963088613,3,167,468035.00,-15.856761,3,0
2005-02-11 00:00:00,1205.3,1035738.398753249999963088613,1012250.898753249999963088613,3,167,471990.000,-12.724171,3,0
2005-02-14 00:00:00,1206.14,1037180.898753249999963088613,1012250.898753249999963088613,3,167,473432.500,-11.75616,3,0
2005-02-15 00:00:00,1210.12,1038330.898753249999963088613,1012250.898753249999963088613,3,167,474582.500,-10.568337,3,0
2005-02-16 00:00:00,1210.34,1038473.398753249999963088613,1012250.898753249999963088613,3,167,474725.000,-9.873081,3,0
2005-02-17 00:00:00,1200.75,1037448.398753249999963088613,1012250.898753249999963088613,3,167,473700.000,-12.464105,3,0
2005-02-18 00:00:00,1201.59,1039213.398753249999963088613,1012250.898753249999963088613,3,167,475465.000,-11.045035,3,0
2005-02-22 00:00:00,1184.16,1032288.398753249999963088613,1012250.898753249999963088613,3,167,468540.00,-17.914059,3,0
2005-02-23 00:00:00,1190.8,1035433.398753249999963088613,1012250.898753249999963088613,3,167,471685.000,-12.913859,3,0
2005-02-24 00:00:00,1200.2,1039283.398753249999963088613,1012250.898753249999963088613,3,167,475535.000,-8.835874,3,0
2005-02-25 00:00:00,1211.37,1040718.139065749999979004770,1040718.139065749999979004770,0,0,0,0,6,0
2005-02-28 00:00:00,1200.2,1037186.324793749999990666311,1040493.824793749999990666311,1,63,201600.00,-17.383149,6,0
2005-03-01 00:00:00,1210.41,1044985.336989749999951015980,1040230.336989749999951015980,2,137,415012.500,-29.810314,6,0
2005-03-02 00:00:00,1210.08,1041777.985803749999945466698,1040180.485803749999945466698,3,151,463795.00,-35.257596,6,0
2005-03-03 00:00:00,1210.47,1039764.425361749999945359946,1040176.925361749999945359946,4,152,465070.00,-35.210724,6,0
2005-03-04 00:00:00,1222.12,1054006.925361749999945359946,1040176.925361749999945359946,4,152,479312.500,-24.247378,6,0
2005-03-07 00:00:00,1225.31,1056494.425361749999945359946,1040176.925361749999945359946,4,152,481800.000,-21.742924000000002,6,0
2005-03-08 00:00:00,1219.43,1053889.425361749999945359946,1040176.925361749999945359946,4,152,479195.000,-24.031022999999998,6,0
2005-03-09 00:00:00,1207.01,1043151.925361749999945359946,1040176.925361749999945359946,4,152,468457.500,-33.551984,6,0
2005-03-10 00:00:00,1209.25,1045159.425361749999945359946,1040176.925361749999945359946,4,152,470465.00,-30.736686,6,0
2005-03-11 00:00:00,1200.08,1036449.425361749999945359946,1040176.925361749999945359946,4,152,461755.00,-37.979029,6,0
2005-03-14 00:00:00,1206.83,1047469.425361749999945359946,1040176.925361749999945359946,4,152,472775.00,-29.670737000000003,6,0
2005-03-15 00:00:00,1197.75,1036586.925361749999945359946,1040176.925361749999945359946,4,152,461892.500,-37.719281,6,0
2005-03-16 00:00:00,1188.07,1016734.425361749999945359946,1040176.925361749999945359946,4,152,442040.000,-49.580777000000005,6,0
2005-03-17 00:00:00,1190.21,1026158.739216249999945063110,1040166.239216249999945063110,5,155,465230.000,-44.198917,6,0
2005-03-18 00:00:00,1189.65,1028321.239216249999945063110,1040166.239216249999945063110,5,155,467392.500,-44.28364,6,0
2005-03-21 00:00:00,1183.78,1021288.739216249999945063110,1040166.239216249999945063110,5,155,460360.00,-49.06088,6,0
2005-03-22 00:00:00,1171.71,990866.239216249999945063110,1040166.239216249999945063110,5,155,429937.500,-68.70927799999998,6,0
2005-03-23 00:00:00,1172.53,995588.054830249999943347917,1040155.554830249999943347917,6,158,448657.500,-67.04786599999998,6,0
2005-03-24 00:00:00,1171.42,1003338.054830249999943347917,1040155.554830249999943347917,6,158,456407.500,-62.965371,6,0
2005-03-28 00:00:00,1174.28,1014075.554830249999943347917,1040155.554830249999943347917,6,158,467145.000,-55.31531700000001,6,0
2005-03-29 00:00:00,1165.36,985865.554830249999943347917,1040155.554830249999943347917,6,158,438935.000,-75.89361,6,0
2005-03-30 00:00:00,1181.41,1036739.493419249999943243524,1040151.993419249999943243524,7,159,494452.500,-40.71311,6,0
2005-03-31 00:00:00,1180.59,1034106.993419249999943243524,1040151.993419249999943243524,7,159,491820.000,-43.361546999999995,6,0
2005-04-01 00:00:00,1172.92,1023289.493419249999943243524,1040151.993419249999943243524,7,159,481002.500,-53.140255,6,0
2005-04-04 00:00:00,1176.12,1036334.493419249999943243524,1040151.993419249999943243524,7,159,494047.500,-42.39169699999999,6,0
2005-04-05 00:00:00,1181.39,1052736.993419249999943243524,1040151.993419249999943243524,7,159,510450.000,-29.233541,6,0
2005-04-06 00:00:00,1184.07,1063624.493419249999943243524,1040151.993419249999943243524,7,159,521337.500,-21.478993,6,0
2005-04-07 00:00:00,1191.14,1071854.493419249999943243524,1040151.993419249999943243524,7,159,529567.500,-13.618645999999998,6,0
2005-04-08 00:00:00,1181.2,1064209.493419249999943243524,1040151.993419249999943243524,7,159,521922.500,-20.729443999999997,6,0
2005-04-11 00:00:00,1181.21,1070851.993419249999943243524,1040151.993419249999943243524,7,159,528565.000,-15.431361999999998,6,0
2005-04-12 00:00:00,1187.76,1077906.993419249999943243524,1040151.993419249999943243524,7,159,535620.000,-4.479111000000001,6,0
2005-04-13 00:00:00,1173.79,1074884.493419249999943243524,1040151.993419249999943243524,7,159,532597.500,-11.108002999999998,6,0
2005-04-14 00:00:00,1162.05,1043244.493419249999943243524,1040151.993419249999943243524,7,159,500957.500,-44.663213,6,0
